time_step,q1,q2,dq1,dq2,ddq1,ddq2,x,y,u1,u2,target_index
6.59,0.5489048889989521,0.7028588447264137,0.010772096168664248,0.2773549648765097,-0.44392379993295494,4.162149702805278,1.166744527916513,1.471292594435906,18.98681204081457,6.0299603865780815,22
6.6000000000000005,0.5489721182138363,0.7059931201001874,0.0067229214884243285,0.31342753737737467,-0.4049174680239919,3.607257250086496,1.1636678923423232,1.4723492242182012,18.22403730549011,5.386930766576768,22
6.61,0.549002568710524,0.7094363772496001,0.0030450496687662943,0.34432571494126624,-0.3677871819658034,3.089817756389158,1.1603482421224047,1.4734484194303996,17.513856588787537,4.786140992268253,22
6.62,0.5489997661083513,0.7131405017113407,-0.0002802602172697834,0.3704124461740623,-0.33253098860360775,2.6086731232796105,1.1568253861716795,1.4745769342237498,16.854905654446487,4.226350444400149,22
6.63,0.5489670497302152,0.7170608861318678,-0.003271637813615934,0.39203844205270855,-0.2991377596346151,2.1625995878646207,1.1531362246157315,1.475722812407986,16.245630975089014,3.706240163949963,22
6.640000000000001,0.5489075745356026,0.7211563025932001,-0.005947519461259373,0.4095416461332266,-0.2675881647643438,1.7503204080518022,1.1493148733067509,1.4768753769408822,15.684325511415487,3.224427178769841,22
6.65,0.5488243137821343,0.7253887708089504,-0.00832607534683218,0.42324682157502663,-0.2378555885572807,1.3705175441800077,1.145392783524278,1.4780251983171993,15.169160718318198,2.7794776901384157,22
6.66,0.5487200623294631,0.7297234232625981,-0.010425145267113547,0.43346524536477155,-0.20990699202813667,1.0218423789744928,1.1413988578327727,1.4791640464387434,14.698215129424124,2.3699191732330833,22
6.67,0.5485974405047728,0.7341283682680853,-0.012262182469031224,0.44049450054871814,-0.18370372019176776,0.7029255183946583,1.1373595629016462,1.4802848299637108,14.269499823182503,1.9942514453432008,22
6.68,0.5484588984543887,0.7385745518452005,-0.013854205038411947,0.44461835771152647,-0.15920225693807238,0.4123857162808343,1.1332990399258704,1.4813815265941228,13.880981034673468,1.6509567550582445,22
6.69,0.5483067209111321,0.7430356192188955,-0.015217754325662547,0.44610673736949635,-0.13635492872506005,0.14883796579698888,1.129239213125037,1.4824491072644865,13.530600146528458,1.3385089447631666,22
6.7,0.5481430323120065,0.7474877766726437,-0.016368859912559798,0.4452157453748217,-0.1151105586897251,-0.08909919946746085,1.1251998966515866,1.4834834567420043,13.216291268344275,1.05538173762724,22
6.71,0.5479698022055944,0.7519096544111711,-0.017323010641204496,0.4421877738527405,-0.09541507286446978,-0.3027971522081236,1.121198900108455,1.484481292737721,12.93599659539143,0.8000561989431086,22
6.72,0.5477888508931567,0.7562821710173071,-0.018095131243778723,0.4372516606136037,-0.07721206025742293,-0.4936113239136811,1.1172521327645282,1.4854400852576124,12.687679723025107,0.5710274202122464,22
6.73,0.5476018552518579,0.7605884000212603,-0.018699564129876636,0.43062290039531254,-0.06044328860979115,-0.6628760218291156,1.1133737064636207,1.4863579775913203,12.469337081910432,0.3668104728244803,22
6.74,0.5474103546927908,0.764813439038229,-0.01915005590671538,0.4225039016968739,-0.04504917768387446,-0.8118998698438608,1.10957603714887,1.4872337100422528,12.279007650048985,0.1859456765761851,22
6.75,0.5472157572105274,0.768944281871827,-0.019459748226336684,0.4130842833597948,-0.030969231962130507,-0.9419618337079088,1.105869944868314,1.4880665472442185,12.114781089894997,0.027003226643191436,22
6.76,0.5470193454847988,0.7729696939262232,-0.019641172572864175,0.4025412054396246,-0.018142434652749135,-1.054307792017018,1.102264752087516,1.488856209684535,11.974804451990082,-0.11141277901135638,22
6.7700000000000005,0.54682228299858,0.7768800912190659,-0.01970624862187462,0.3910397292842734,-0.006507604901044474,-1.1501476155351262,1.0987683801095458,1.4896028098594374,11.857287580095155,-0.23066087144041658,22
6.78,0.5466256201403513,0.7806674232400462,-0.01966628582287464,0.3787332020980359,0.003996279899998268,-1.2306527186237504,1.0953874433894586,1.4903067933223022,11.760507346454377,-0.3320592629821322,22
6.79,0.5464303002616047,0.7843250598562456,-0.019531987874660293,0.36576366161993196,0.013429794821434492,-1.2969540478103931,1.0921273415277013,1.490968884746316,11.682810839397993,-0.4168833828312948,22
6.8,0.5462371656637858,0.787847682425061,-0.019313459781894055,0.3522622568815387,0.021852809276623694,-1.3501404738393203,1.088992348732629,1.4915900390083596,11.622617618876737,-0.48636386030329404,22
6.8100000000000005,0.5460469634917908,0.7912311792383867,-0.019020217199494996,0.33834968133257715,0.02932425823990601,-1.391257554896159,1.085985700554824,1.492171397207689,11.578421148684825,-0.5416849217033062,22
6.82,0.5458603515138974,0.7944725453877052,-0.01866119778933836,0.32413661493184887,0.035901941015663484,-1.4213066400728298,1.0831096777134699,1.492714247459122,11.548789507090547,-0.5839831682045336,22
6.83,0.5456779037705849,0.7975697871086705,-0.018244774331250706,0.3097241720965342,0.041642345808765246,-1.4412442835314694,1.0803656868562594,1.4932199902436323,11.532365470401079,-0.6143467036006853,22
6.84,0.5455001160771117,0.8005218306355132,-0.017778769347315548,0.29520435268426826,0.04660049839351572,-1.451981941226591,1.0777543381178973,1.49369010805739,11.527866056717764,-0.6338145822289116,22
6.8500000000000005,0.5453274113669613,0.8033284355700112,-0.017270471015037293,0.2806604934498076,0.05082983322782537,-1.454385923446065,1.0752755193671826,1.4941261390712806,11.534081609869208,-0.6433765487633327,22
6.86,0.5451601448653521,0.8059901127467266,-0.01672665016091166,0.266167717671544,0.05438208541256333,-1.4492775778263596,1.0729284670579924,1.4945296544949391,11.549874496330663,-0.6439730429556181,22
6.87,0.5449986090839382,0.8085080465555541,-0.016153578141394023,0.2517933808827491,0.05730720195176377,-1.4374336788794926,1.0707118336245578,1.4949022393305924,11.574177480929617,-0.6364954437497223,22
6.88,0.5447498945471129,0.8115531190926035,-0.024871453682525933,0.30450725370494375,-0.8717875541131908,5.271387282219466,1.0681093030740243,1.4952885714213742,18.376754731815353,6.256013899092706,23
6.890000000000001,0.5444239627031016,0.8150573911223674,-0.032593184401132,0.35042720297639424,-0.7721730718606067,4.591994927145048,1.065171580507797,1.4956813693949695,17.687357831748166,5.553271161090675,23
6.9,0.5440301649418429,0.8189574213354256,-0.039379776125871804,0.3900030213058177,-0.6786591724739808,3.957581832942349,1.061945950155883,1.4960738704281895,17.043356340888117,4.895121783941887,23
6.91,0.5435772568438678,0.8231941337623833,-0.04529080979750828,0.4236712426957697,-0.5911033671636479,3.366822138995204,1.0584764171988723,1.4964599497620739,16.443933336634633,4.280339383390417,23
6.92,0.5430734139833379,0.8277126766197157,-0.05038428605299359,0.4518542857332477,-0.5093476255485306,2.818304303747801,1.0548038431388864,1.4968341973006654,15.888034258653077,3.707613634032571,23
6.93,0.5425262490508113,0.8324622741500988,-0.05471649325266539,0.47495975303831167,-0.4332207199671798,2.310546730506399,1.0509660757543977,1.4971919586739864,15.37440822315218,3.175564161544186,23
6.94,0.5419428300781501,0.8373960728985755,-0.05834189726610671,0.49337987484767776,-0.3625404013441321,1.8420121809366068,1.0469980746307104,1.4975293473368403,14.901644892812612,2.682753450846593,23
6.95,0.5413296995642314,0.8424709837495943,-0.06131305139187335,0.5074910851018688,-0.29711541257666335,1.4111210254191078,1.0429320331585055,1.497843233511354,14.468207345900336,2.227698802284209,23
6.96,0.5406928943157503,0.8476475209386456,-0.06368052484810394,0.5176537189051315,-0.2367473456230587,1.0162633803262608,1.0387974977599181,1.498131215065237,14.072461323191389,1.8088833709394256,23
6.97,0.5400379658324056,0.852889639145981,-0.06549284833447092,0.5242118207335421,-0.18123234863669818,0.6558101828410671,1.0346214849525945,1.4983915747511873,13.71270117845943,1.4247663262581651,23
6.98,0.5393700010801004,0.8581645696787354,-0.06679647523052885,0.527493053275444,-0.13036268960579356,0.32812325419018834,1.0304285967102018,1.4986232276165046,13.387172816187206,1.073792170349892,23
6.99,0.5386936435094921,0.8634426566517033,-0.06763575706082837,0.5278086972967785,-0.08392818302995245,0.031564402133448584,1.0262411344322755,1.4988256618259945,13.094093867311212,0.7543992538162643,23
7.0,0.5380131141902642,0.8686971939859982,-0.06805293192279382,0.5254537334294956,-0.041717486196545576,-0.2354963867282857,1.0220792117034543,1.4989988756252384,12.831671328542328,0.4650275279031305,23
7.01,0.5373322329438747,0.8739042639588162,-0.06808812463894878,0.5207069972817936,-0.0035192716154957226,-0.47467361477020414,1.0179608659059853,1.4991433127044196,12.59811687152168,0.20412557130035736,23
7.0200000000000005,0.5366544393692717,0.8790425779564407,-0.06777935746029347,0.5138313997624527,0.030876717865531336,-0.6875597519340815,1.0139021686519167,1.4992597978037718,12.391660013301612,-0.029843070847347164,23
7.03,0.5359828136671497,0.8840933200064031,-0.0671625702122022,0.5050742049962338,0.06167872480912591,-0.875719476621899,1.0099173349231412,1.4993494740286726,12.210559328110916,-0.23839419910668902,23
7.04,0.5353200971787712,0.8890399935932196,-0.06627164883785908,0.4946673586816555,0.08909213743431277,-1.040684631457829,1.006018830747937,1.4994137430133354,12.05311187100865,-0.4230178875485078,23
7.05,0.5346687125652035,0.8938682721952709,-0.06513846135676098,0.4828278602051268,0.11331874810980944,-1.183949847652873,1.0022174792006222,1.4994542087846436,11.917660976005612,-0.5851739927262818,23
7.0600000000000005,0.5340307835620337,0.8985658539180231,-0.06379290031698888,0.4697581722752253,0.13455610397720946,-1.3069687929901501,0.998522564484595,1.4994726259293047,11.802602583895187,-0.7262882105143557,23
7.07,0.5334081542532376,0.9031223205407926,-0.06226293087960907,0.45564666227693784,0.15299694373798103,-1.4111509998287481,0.9949419338464436,1.4994708524554476,11.706390247926834,-0.8477486485696828,23
7.08,0.5328024078159219,0.9075290012404635,-0.060574643731569205,0.4406680699670944,0.1688287148039865,-1.4978592309843446,0.9914820970677611,1.4994508075611368,11.627538958271879,-0.9509028832293714,23
7.09,0.5322148846951251,0.9117788412058475,-0.05875231207967547,0.4249839965383998,0.18223316518937335,-1.5684073428694592,0.9881483232897568,1.499414434374117,11.564627918799367,-1.037055470655711,23
7.1000000000000005,0.5316467001747994,0.9158662753105463,-0.056818452032572714,0.40874341046988266,0.19338600471027556,-1.6240586068517116,0.9849447349416264,1.4993636676064879,11.516302401926037,-1.107465882990311,23
7.11,0.5310987613174992,0.919787106970105,-0.05479388573001739,0.39208316595586784,0.20245663025553284,-1.6660244514014801,0.9818743985651397,1.4993004059720036,11.481274799231215,-1.1633468411847687,23
7.12,0.5305717832512086,0.9235383922707397,-0.052697806629067485,0.3751285300634752,0.20960791009498997,-1.695463589239268,0.9789394123533048,1.4992264891395028,11.458324977190706,-1.2058630170443307,23
7.13,0.5300663047871579,0.9271183294218398,-0.05054784640506725,0.35799371511000444,0.21499602240002308,-1.7134814953470774,0.9761409902488801,1.4991436789408659,11.446300038873133,-1.2361300778636584,23
7.140000000000001,0.5295827033574435,0.9305261535526032,-0.04836014297144169,0.3407824130763307,0.2187703433625559,-1.7211302033673732,0.9734795424776609,1.4990536445133098,11.444113583866645,-1.255214047859294,23
7.15,0.5291212092657803,0.9337620368444096,-0.04614940916632151,0.3235883291806427,0.22107338051201822,-1.7194083895688028,0.9709547524208877,1.4989579510313384,11.450744550176493,-1.264130961422369,23
7.16,0.5286819192488215,0.9368269939646958,-0.04392900169588175,0.30649571202862025,0.2220407470439756,-1.709261715202245,0.9685656497599652,1.4988580516710832,11.46523571346798,-1.2638467840352745,23
7.17,0.5282648093491814,0.9397227927450124,-0.04171098996400654,0.28957987803165697,0.22180117318752093,-1.691583399696331,0.9663106798543544,1.4987552824470047,11.486691910924186,-1.2552775775252334,23
7.18,0.5277291756044054,0.9431728127870298,-0.05356337447760031,0.34500200420174826,-1.1852384513593774,5.542212617009129,0.9636811047399543,1.4985874643991832,16.903495443983168,5.600656615872581,24
7.19,0.5270895485677309,0.9471043818643681,-0.06396270366744669,0.3931569077338217,-1.0399329189846385,4.815490353207347,0.9607269615318361,1.498357661550298,16.351827584391547,4.904438976708965,24
7.2,0.5263595257035312,0.9514496872281083,-0.07300228641997122,0.4345305363740187,-0.9039582752524539,4.1373628640197,0.9574948981802553,1.49806878383965,15.836668335011046,4.252542260251974,24
7.21,0.5255517967088797,0.9561456287227915,-0.08077289946514342,0.4695941494683259,-0.77706130451722,3.5063613094307162,0.9540283033935257,1.4977237293410917,15.35748228712928,3.643696203063725,24
7.22,0.524678170841795,0.9611336630278501,-0.08736258670847269,0.49880343050586073,-0.6589687243329273,2.9209281037534844,0.9503674334700466,1.4973254831437817,14.913501874887816,3.0765616112659493,24
7.23,0.5237496059188558,0.9663596406907212,-0.09285649229392667,0.5225977662871129,-0.5493905585453981,2.3794335781252074,0.9465495365268485,1.4968771804208618,14.5037678818995,2.5497417003222327,24
7.24,0.5227762386702621,0.9717736374873093,-0.09733672485936563,0.5413996796588042,-0.4480232565438963,1.8801913371691303,0.9426089746219006,1.496382140382646,14.127165542353145,2.061792745771105,24
7.25,0.5217674161648225,0.9773297815202596,-0.10088225054396388,0.5556144032950323,-0.354552568459824,1.4214723636228137,0.9385773442193821,1.4958438770227724,13.78245665132636,1.6112340530203757,24
7.26,0.5207317280407486,0.9829860773457713,-0.10356881240738247,0.5656295825511625,-0.26865618634185867,1.0015179256130147,0.9344835953636044,1.4952660918232343,13.468308044602866,1.1965572591339373,24
7.2700000000000005,0.5196770393005244,0.9887042283054605,-0.10546887402242228,0.5718150959689238,-0.19000616150398028,0.6185513417761317,0.9303541498254946,1.4946526528909083,13.18331676377578,0.816234983097953,24
7.28,0.518610523449466,0.9944494581311111,-0.106651585105846,0.5745229825650644,-0.11827110834237273,0.2707886596140576,0.9262130183783513,1.494007564356401,12.92603218687978,0.4687288435093885,24
7.29,0.517538695777912,1.0001903327869988,-0.10718276715539814,0.5740874655887656,-0.05311820495521374,-0.04355169762987953,0.9220819172561406,1.4933349292769924,12.694975376938379,0.15249686418311775,24
7.3,0.5164674466062699,1.0058985834168204,-0.10712491716421807,0.5708250629821529,0.005784999118007332,-0.32624026066127404,0.9179803837540308,1.4926389087493834,12.488655879205574,-0.13399971097423002,24
7.3100000000000005,0.5154020743304065,1.0115489311700332,-0.10653722758633494,0.5650347753212905,0.0587689577883139,-0.5790287660862283,0.9139258908509936,1.491923679454357,12.305586181113252,-0.39229017213579187,24
7.32,0.5143473181221234,1.0171189145955322,-0.10547562082830844,0.5569983425499081,0.1061606758026499,-0.803643277138246,0.9099339606699983,1.491193391423109,12.14429403571561,-0.6238886450899301,24
7.33,0.513307390155704,1.0225887202089614,-0.10399279664194305,0.5469805613429144,0.14828241863653935,-1.0017781206993697,0.9060182765431248,1.4904521274321068,12.00333283863499,-0.8302889186734619,24
7.34,0.512286007246794,1.0279410167634604,-0.1021382908910045,0.5352296554499054,0.18545057509385512,-1.175090589300896,0.9021907934163012,1.4897038650976366,11.8812902392504,-1.0129597769517793,24
7.3500000000000005,0.5112864218041869,1.0331607936821499,-0.09995854426070477,0.5219776918689479,0.21797466302997265,-1.3251963580957535,0.8984618463101145,1.4889524424500553,11.776795158419999,-1.1733408153327616,24
